DATE,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,DEALNUM,PCT_CHG,SWING,VWAP,ADJFACTOR,TURN,TRADE_STATUS,SUSP_REASON,MAXUPORDOWN
2005-08-12,1.54497968509,1.54497968509,1.54736759804,1.48050603517,1.48050603517,16857487.0,106591928.5,,-4.17310664606,4.32766615147,1.50990623627,25.015359,1.19610770112,交易,,0
2005-08-15,1.48050603517,1.48050603517,1.51154890365,1.47334229629,1.50438516477,9768177.0,60947048.5,,1.61290322581,2.58064516129,1.48990182082,25.015359,0.693092139747,交易,,0
2005-08-16,1.50438516477,1.50438516477,1.51154890365,1.46140273149,1.46856647037,11089302.0,68620081.9,,-2.38095238095,3.33333333333,1.47762936641,25.015359,0.786831365922,交易,,0
2005-08-17,1.46856647037,1.46856647037,1.48050603517,1.42797195005,1.47811812221,10451901.0,63761681.2,,0.650406504065,3.57723577236,1.45674308325,25.015359,0.741605156061,交易,,0
2005-08-18,1.47811812221,1.47811812221,1.50199725181,1.43274777597,1.43752360189,13462937.0,82577591.4,,-2.74636510501,4.68497576737,1.46467372391,25.015359,0.955250484569,交易,,0
2005-08-19,1.43752360189,1.43752360189,1.46617855741,1.40886864637,1.42558403709,7819777.0,46883461.0,,-0.830564784053,3.98671096346,1.43167284859,25.015359,0.554845184856,停牌1小时,公布2005年半年度报告,0
2005-08-22,1.42558403709,1.43035986301,1.45185107965,1.42080821117,1.44229942781,4658779.0,28052128.1,,1.17252931323,2.17755443886,1.43784541495,25.015359,0.330559438646,交易,,0
2005-08-23,1.44229942781,1.44229942781,1.44468734077,1.40170490749,1.43035986301,6612721.0,39431026.9,,-0.827814569536,2.98013245033,1.4238898051,25.015359,0.469199621121,交易,,0
2005-08-24,1.43035986301,1.42558403709,1.45185107965,1.42558403709,1.43991151485,4965580.0,29951552.7,,0.667779632721,1.83639398998,1.44034938241,25.015359,0.352328225347,交易,,0
2005-08-25,1.43991151485,1.44229942781,1.44946316669,1.41842029821,1.43513568893,4317897.0,25921650.2,,-0.331674958541,2.15588723051,1.43353684573,25.015359,0.306372465501,交易,,0
2005-08-26,1.43513568893,1.43274777597,1.48050603517,1.42797195005,1.46856647037,9917291.0,60867164.4,,2.32945091514,3.66056572379,1.4655765441,25.015359,0.703672388378,交易,,0
2005-08-29,1.46856647037,1.47573020925,1.49005768701,1.44468734077,1.45185107965,7683444.0,47182213.0,,-1.13821138211,3.08943089431,1.46636089105,25.015359,0.545171800489,交易,,0
2005-08-30,1.45185107965,1.46856647037,1.48528186109,1.45185107965,1.46379064445,8840462.0,54477346.5,,0.822368421053,2.30263157895,1.47149732368,25.015359,0.627266963317,交易,,0
2005-08-31,1.46379064445,1.46379064445,1.49005768701,1.44707525373,1.48766977405,10091217.0,62215125.1,,1.63132137031,2.93637846656,1.4722139414,25.015359,0.716013149965,交易,,0
2005-09-01,1.48766977405,1.49005768701,1.51393681661,1.47573020925,1.50199725181,15285947.0,95897501.1,,0.963081861958,2.56821829856,1.49807457597,25.015359,1.08460050573,交易,,0
2005-09-02,1.50199725181,1.51154890365,1.53781594621,1.49005768701,1.49483351293,13273137.0,83999294.7,,-0.476947535771,3.17965023847,1.51119516389,25.015359,0.941783397709,交易,,0
2005-09-05,1.49483351293,1.49722142589,1.50916099069,1.48050603517,1.50677307773,7798013.0,48765982.0,,0.798722044728,1.91693290735,1.49331528971,25.015359,0.553300939975,交易,,0
2005-09-06,1.50677307773,1.51154890365,1.51393681661,1.46379064445,1.46856647037,9047970.0,56411996.2,,-2.53565768621,3.32805071315,1.48880839373,25.015359,0.641990505257,交易,,0
2005-09-07,1.46856647037,1.46617855741,1.48766977405,1.45423899261,1.48289394813,8423887.0,51833632.9,,0.975609756098,2.27642276423,1.46932412274,25.015359,0.597709262006,交易,,0
2005-09-08,1.48289394813,1.48289394813,1.53065220733,1.47573020925,1.50916099069,17995609.0,113567539.8,,1.77133655395,3.7037037037,1.50697539671,25.015359,1.2768621154,交易,,0
2005-09-09,1.50916099069,1.50677307773,1.53304012029,1.48766977405,1.49244559997,9911621.0,62725716.9,,-1.10759493671,3.00632911392,1.51119128049,25.015359,0.70327007867,交易,,0
2005-09-12,1.49244559997,1.49483351293,1.50199725181,1.47573020925,1.49005768701,4957368.0,30873739.8,,-0.16,1.76,1.48715615606,25.015359,0.351745550335,交易,,0
2005-09-13,1.49005768701,1.49005768701,1.51393681661,1.47573020925,1.51154890365,8212424.0,51399301.6,,1.44230769231,2.5641025641,1.4945290017,25.015359,0.582705096629,交易,,0
2005-09-14,1.51154890365,1.50916099069,1.52826429437,1.50438516477,1.52348846845,13442384.0,85405431.4,,0.789889415482,1.57977883096,1.51714708113,25.015359,0.953792165095,交易,,0
2005-09-15,1.52348846845,1.52348846845,1.52587638141,1.49483351293,1.49960933885,8272999.0,52137574.7,,-1.56739811912,2.03761755486,1.50489550798,25.015359,0.587003140815,交易,,0
2005-09-16,1.49960933885,1.50199725181,1.52110055549,1.49483351293,1.50438516477,7281596.0,45986923.2,,0.31847133758,1.75159235669,1.50808654994,25.015359,0.516659040107,交易,,0
2005-09-19,1.50438516477,1.50438516477,1.50916099069,1.48528186109,1.49960933885,6951378.0,43485943.1,,-0.31746031746,1.5873015873,1.49381384675,25.015359,0.493228721409,交易,,0
2005-09-20,1.49960933885,1.49722142589,1.49722142589,1.46379064445,1.46617855741,10565926.0,65257978.0,,-2.22929936306,2.22929936306,1.47483875437,25.015359,0.74969569652,交易,,0
2005-09-21,1.46617855741,1.46617855741,1.47573020925,1.43752360189,1.43991151485,8360385.0,50898029.3,,-1.79153094463,2.60586319218,1.45376156482,25.015359,0.59320353519,交易,,0
2005-09-22,1.43991151485,1.43752360189,1.44229942781,1.39215325565,1.40886864637,9389200.0,55674713.6,,-2.15588723051,3.48258706468,1.41594992275,25.015359,0.666202170427,交易,,0
2005-09-23,1.40886864637,1.40886864637,1.42080821117,1.39215325565,1.39692908157,4711101.0,27713330.6,,-0.847457627119,2.03389830508,1.4047039387,25.015359,0.334271898703,交易,,0
2005-09-26,1.39692908157,1.39692908157,1.42080821117,1.38737742973,1.41842029821,4100122.0,24081486.7,,1.53846153846,2.39316239316,1.40250690554,25.015359,0.290920437888,交易,,0
2005-09-27,1.41842029821,1.43035986301,1.43035986301,1.37304995197,1.37543786493,5031324.0,29231815.3,,-3.0303030303,4.0404040404,1.3873690225,25.015359,0.35699303124,交易,,0
2005-09-28,1.37543786493,1.37543786493,1.37543786493,1.37543786493,1.37543786493,0.0,0.0,,0.0,0.0,,25.015359,0.0,停牌一天,不能如期刊登临时报告,0
2005-09-29,1.37543786493,1.37543786493,1.37543786493,1.37543786493,1.37543786493,0.0,0.0,,0.0,0.0,,25.015359,0.0,停牌一天,不能如期刊登临时报告,0
2005-09-30,1.37543786493,1.37543786493,1.37543786493,1.37543786493,1.37543786493,0.0,0.0,,0.0,0.0,,25.015359,0.0,停牌一天,不能如期刊登临时报告,0
2005-10-10,1.37543786493,1.37543786493,1.37543786493,1.37543786493,1.37543786493,0.0,0.0,,0.0,0.0,,25.015359,0.0,停牌一天,不能如期刊登临时报告,0
2005-10-11,1.37543786493,1.37543786493,1.37543786493,1.37543786493,1.37543786493,0.0,0.0,,0.0,0.0,,25.015359,0.0,停牌一天,不能如期刊登临时报告,0
2005-10-12,1.37543786493,1.37543786493,1.37543786493,1.37543786493,1.37543786493,0.0,0.0,,0.0,0.0,,25.015359,0.0,停牌一天,不能如期刊登临时报告,0
2005-10-13,1.37543786493,1.37543786493,1.37543786493,1.37543786493,1.37543786493,0.0,0.0,,0.0,0.0,,25.015359,0.0,停牌一天,不能如期刊登临时报告,0
2005-10-14,1.37543786493,1.37543786493,1.37543786493,1.37543786493,1.37543786493,0.0,0.0,,0.0,0.0,,25.015359,0.0,停牌一天,不能如期刊登临时报告,0
2005-10-17,1.37543786493,1.37543786493,1.37543786493,1.37543786493,1.37543786493,0.0,0.0,,0.0,0.0,,25.015359,0.0,停牌一天,不能如期刊登临时报告,0
2005-10-18,1.37543786493,1.37543786493,1.37543786493,1.37543786493,1.37543786493,0.0,0.0,,0.0,0.0,,25.015359,0.0,停牌一天,不能如期刊登临时报告,0
2005-10-19,1.37543786493,1.37543786493,1.37543786493,1.37543786493,1.37543786493,0.0,0.0,,0.0,0.0,,25.015359,0.0,停牌一天,不能如期刊登临时报告,0
2005-10-20,1.37543786493,1.37543786493,1.37543786493,1.37543786493,1.37543786493,0.0,0.0,,0.0,0.0,,25.015359,0.0,停牌一天,不能如期刊登临时报告,0
2005-10-21,1.37543786493,1.49960933885,1.51393681661,1.44229942781,1.51393681661,17706285.0,111927934.4,,10.0694444444,5.20833333333,1.50948753583,25.015359,1.25633339339,停牌1小时,董事会关于与美国通用电气公司签署有关协议公告,1
2005-10-24,1.51393681661,1.56885881468,1.57124672764,1.48766977405,1.49244559997,37866940.0,241903586.2,,-1.41955835962,5.52050473186,1.52545916978,25.015359,2.68681438412,交易,,0
2005-10-25,1.49244559997,1.48528186109,1.50438516477,1.43513568893,1.45185107965,17457306.0,106832137.2,,-2.72,4.64,1.46131278766,25.015359,1.23866731426,交易,,0
2005-10-26,1.45185107965,1.45662690557,1.46856647037,1.39692908157,1.41364447229,13473362.0,80724259.8,,-2.63157894737,4.93421052632,1.43069343909,25.015359,0.955990180989,交易,,0
2005-10-27,1.41364447229,1.41364447229,1.42319612413,1.38021369085,1.39215325565,10013586.0,58863839.1,,-1.52027027027,3.04054054054,1.40371016196,25.015359,0.710504912767,交易,,0
2005-10-28,1.39215325565,1.38976534269,1.40170490749,1.31574004093,1.33245543165,10212402.0,58016411.9,,-4.28816466552,6.17495711835,1.35656765045,25.015359,0.72461172173,交易,,0
2005-10-31,1.33245543165,1.33245543165,1.38021369085,1.33245543165,1.36349830013,9095033.0,51856153.5,,2.32974910394,3.58422939068,1.36149017816,25.015359,0.645329817738,交易,,0
2005-11-01,1.36349830013,1.35872247421,1.37066203901,1.33723125757,1.36111038717,4472116.0,25340329.3,,-0.175131348511,2.45183887916,1.35306196764,25.015359,0.317314934776,交易,,0
2005-11-02,1.36111038717,1.35872247421,1.38260160381,1.35155873533,1.37543786493,4438692.0,25518060.1,,1.05263157895,2.28070175439,1.37281222544,25.015359,0.31494336517,交易,,0
2005-11-03,1.37543786493,1.37782577789,1.38021369085,1.33961917053,1.35394664829,4285176.0,24301799.3,,-1.5625,2.95138888889,1.35421699129,25.015359,0.304050776622,交易,,0
2005-11-04,1.35394664829,1.34917082237,1.36349830013,1.33723125757,1.36111038717,3127217.0,17654135.8,,0.529100529101,1.94003527337,1.3480529069,25.015359,0.221888845993,交易,,0
2005-11-07,1.36111038717,1.36588621309,1.36827412605,1.34439499645,1.36588621309,3123434.0,17758072.7,,0.350877192982,1.75438596491,1.35763175863,25.015359,0.221620426659,交易,,0
2005-11-08,1.36588621309,1.36588621309,1.38021369085,1.34917082237,1.37543786493,3279311.0,18778328.8,,0.699300699301,2.27272727273,1.3673913425,25.015359,0.232680537821,交易,,0
2005-11-09,1.37543786493,1.37543786493,1.38021369085,1.35155873533,1.36349830013,2681452.0,15312463.9,,-0.868055555556,2.08333333333,1.36362056809,25.015359,0.190259994706,交易,,0
2005-11-10,1.36349830013,1.36111038717,1.36111038717,1.32051586685,1.32529169277,4369174.0,24437883.2,,-2.80210157618,2.97723292469,1.33561945592,25.015359,0.31001077853,交易,,0
2005-11-11,1.32529169277,1.32529169277,1.33723125757,1.31574004093,1.32290377981,2623860.0,14597961.1,,-0.18018018018,1.62162162162,1.32852593124,25.015359,0.186173606579,交易,,0
2005-11-14,1.32290377981,1.32290377981,1.35155873533,1.32290377981,1.33723125757,1678676.0,9389450.1,,1.08303249097,2.16606498195,1.33564723512,25.015359,0.119108933098,交易,,0
2005-11-15,1.33723125757,1.33961917053,1.35394664829,1.33245543165,1.33961917053,2786674.0,15686218.1,,0.178571428571,1.60714285714,1.34415878906,25.015359,0.197725926285,交易,,0
2005-11-16,1.33961917053,1.33484334461,1.35155873533,1.33006751869,1.35155873533,2354378.0,13207854.1,,0.891265597148,1.60427807487,1.33959822843,25.015359,0.167052755677,交易,,0
2005-11-17,1.35155873533,1.35633456125,1.36111038717,1.34439499645,1.35633456125,3379501.0,19175941.7,,0.353356890459,1.23674911661,1.35494795547,25.015359,0.239789428403,交易,,0
2005-11-18,1.35633456125,1.36111038717,1.38737742973,1.34678290941,1.38021369085,7559823.0,43453648.4,,1.76056338028,2.99295774648,1.37256560334,25.015359,0.536400384553,交易,,0
2005-11-21,1.38021369085,1.38021369085,1.38021369085,1.36349830013,1.37066203901,3446140.0,19781881.9,,-0.692041522491,1.21107266436,1.3707339853,25.015359,0.244517738209,交易,,0
2005-11-22,1.37066203901,1.36827412605,1.36827412605,1.33723125757,1.33723125757,2989819.0,16881701.3,,-2.43902439024,2.26480836237,1.34831015925,25.015359,0.212139895516,交易,,0
2005-11-23,1.33723125757,1.33245543165,1.35394664829,1.32767960573,1.35155873533,2320456.0,13092400.7,,1.07142857143,1.96428571429,1.34730041459,25.015359,0.164645850933,交易,,0
2005-11-24,1.35155873533,1.35633456125,1.37543786493,1.33723125757,1.36111038717,3510546.0,20055165.6,,0.706713780919,2.82685512367,1.36417497022,25.015359,0.249087607526,交易,,0
2005-11-25,1.36111038717,1.36349830013,1.40886864637,1.35394664829,1.40409282045,13761255.0,80344037.5,,3.15789473684,4.0350877193,1.39416476477,25.015359,0.976417367699,交易,,0
2005-11-28,1.40409282045,1.40409282045,1.40409282045,1.37782577789,1.38260160381,4656458.0,27068346.4,,-1.5306122449,1.87074829932,1.38811206228,25.015359,0.330394754196,交易,,0
2005-11-29,1.38260160381,1.37304995197,1.39931699453,1.37304995197,1.38021369085,3165767.0,18330401.3,,-0.172711571675,1.89982728843,1.38264764353,25.015359,0.22462412628,交易,,0
2005-11-30,1.38021369085,1.37543786493,1.39692908157,1.37066203901,1.39454116861,3648567.0,21214085.4,,1.03806228374,1.90311418685,1.38841878085,25.015359,0.258880762402,交易,,0
2005-12-01,1.39454116861,1.39454116861,1.39692908157,1.37782577789,1.38498951677,2639365.0,15323980.8,,-0.684931506849,1.3698630137,1.3864066679,25.015359,0.187273749792,交易,,0
2005-12-02,1.38498951677,1.38260160381,1.39692908157,1.37543786493,1.39215325565,4323731.0,25178664.2,,0.51724137931,1.55172413793,1.39056889888,25.015359,0.30678641168,交易,,0
2005-12-05,1.39215325565,1.38498951677,1.38498951677,1.33961917053,1.34200708349,4464117.0,25507541.0,,-3.60205831904,3.2590051458,1.36443080973,25.015359,0.316747372986,交易,,0
2005-12-06,1.34200708349,1.33723125757,1.39692908157,1.33723125757,1.37543786493,4980589.0,28708747.9,,2.49110320285,4.44839857651,1.37642337431,25.015359,0.35339317533,交易,,0
2005-12-07,1.37543786493,1.37543786493,1.39215325565,1.36827412605,1.38737742973,4086209.0,23680626.5,,0.868055555556,1.73611111111,1.38385664852,25.015359,0.289933253591,交易,,0
2005-12-08,1.38737742973,1.38498951677,1.40409282045,1.38021369085,1.38737742973,3502428.0,20417875.6,,0.0,1.72117039587,1.39206601134,25.015359,0.248511602199,交易,,0
2005-12-09,1.38737742973,1.38737742973,1.41364447229,1.37782577789,1.40409282045,7472858.0,43866337.0,,1.20481927711,2.5817555938,1.4017260147,25.015359,0.530229861851,交易,,0
2005-12-12,1.40409282045,1.40886864637,1.42797195005,1.39692908157,1.40886864637,6441169.0,38175548.0,,0.340136054422,2.21088435374,1.41526927522,25.015359,0.457027304551,交易,,0
2005-12-13,1.40886864637,1.40409282045,1.40886864637,1.39215325565,1.40886864637,3678946.0,21586532.7,,0.0,1.18644067797,1.40112850786,25.015359,0.261036276795,交易,,0
2005-12-14,1.40886864637,1.40886864637,1.47095438333,1.40170490749,1.44946316669,14480307.0,87156673.2,,2.8813559322,4.91525423729,1.43727995187,25.015359,1.02743705021,交易,,0
2005-12-15,1.44946316669,1.45185107965,1.45901481853,1.43035986301,1.43274777597,13072279.0,78839110.9,,-1.15321252059,1.97693574959,1.44015389106,25.015359,0.927531700488,交易,,0
2005-12-16,1.43274777597,1.43274777597,1.43991151485,1.42319612413,1.43513568893,5690724.0,34144707.5,,0.166666666667,1.16666666667,1.43276302897,25.015359,0.403780160195,交易,,0
2005-12-19,1.43513568893,1.43513568893,1.43991151485,1.42080821117,1.43035986301,4100696.0,24564084.3,,-0.332778702163,1.33111480865,1.43041316033,25.015359,0.290961165537,交易,,0
2005-12-20,1.43035986301,1.43035986301,1.46379064445,1.42797195005,1.45423899261,9381589.0,56894509.7,,1.6694490818,2.5041736227,1.44814633281,25.015359,0.665662138825,交易,,0
2005-12-21,1.45423899261,1.45423899261,1.48289394813,1.44468734077,1.44707525373,11230304.0,68925354.8,,-0.492610837438,2.62725779967,1.46556805582,25.015359,0.79683603495,交易,,0
2005-12-22,1.44707525373,1.44468734077,1.45423899261,1.43513568893,1.44707525373,4850985.0,29346607.0,,0.0,1.3201320132,1.44459616317,25.015359,0.344197241054,交易,,0
2005-12-23,1.44707525373,1.44707525373,1.47095438333,1.44707525373,1.46379064445,7309066.0,44653238.8,,1.15511551155,1.6501650165,1.45884641942,25.015359,0.518608149043,交易,,0
2005-12-26,1.46379064445,1.47573020925,1.49722142589,1.46617855741,1.48766977405,15872803.0,98606081.5,,1.63132137031,2.1207177814,1.48343515599,25.015359,1.12624034096,交易,,0
2005-12-27,1.48766977405,1.48766977405,1.48766977405,1.47095438333,1.48050603517,5593362.0,34568291.9,,-0.481540930979,1.12359550562,1.47578633801,25.015359,0.396871927788,交易,,0
2005-12-28,1.48050603517,1.48050603517,1.48050603517,1.46379064445,1.47334229629,4870747.0,29975438.0,,-0.483870967742,1.12903225806,1.46956384473,25.015359,0.345599435841,交易,,0
2005-12-29,1.47334229629,1.47334229629,1.49483351293,1.46617855741,1.48528186109,7959788.0,49418040.1,,0.810372771475,1.94489465154,1.48252665033,25.015359,0.564779538378,交易,,0
2005-12-30,1.48528186109,1.48766977405,1.49005768701,1.46379064445,1.46617855741,5638929.0,34766192.7,,-1.28617363344,1.76848874598,1.47224130888,25.015359,0.400105092945,交易,,0
2006-01-04,1.46617855741,1.46379064445,1.51154890365,1.46140273149,1.49960933885,15445068.0,96989006.6,,2.28013029316,3.42019543974,1.49951625873,25.015359,1.09589079197,交易,,0
2006-01-05,1.49960933885,1.50438516477,1.51632472957,1.49005768701,1.50916099069,15385586.0,96812528.0,,0.636942675159,1.75159235669,1.5025744895,25.015359,1.09167030061,交易,,0
2006-01-06,1.50916099069,1.52826429437,1.55214342396,1.51632472957,1.53065220733,23866399.0,153652213.4,,1.42405063291,2.37341772152,1.53734173179,25.015359,1.69341869532,交易,,0
2006-01-09,1.53065220733,1.52826429437,1.53781594621,1.51393681661,1.52587638141,11022101.0,70422237.8,,-0.312012480499,1.5600624025,1.52568166732,25.015359,0.782063179916,交易,,0
2006-01-10,1.52587638141,1.51632472957,1.51871264253,1.46856647037,1.49960933885,21426743.0,133992625.8,,-1.72143974961,3.28638497653,1.49328681305,25.015359,1.52031511649,交易,,0
2006-01-11,1.49960933885,1.49960933885,1.51632472957,1.48050603517,1.48766977405,9749282.0,60874419.3,,-0.796178343949,2.38853503185,1.49101046391,25.015359,0.691751462159,交易,,0
2006-01-12,1.48766977405,1.48289394813,1.49960933885,1.47811812221,1.49960933885,6720529.0,41928720.0,,0.802568218299,1.44462279294,1.48979542953,25.015359,0.476849039984,交易,,0
2006-01-13,1.49960933885,1.49244559997,1.51632472957,1.47573020925,1.48289394813,7996673.0,49797333.4,,-1.11464968153,2.70700636943,1.48701463467,25.015359,0.5673966801,交易,,0
2006-01-16,1.48289394813,1.47573020925,1.47573020925,1.45185107965,1.45423899261,9770421.0,59761385.2,,-1.93236714976,1.61030595813,1.46058175204,25.015359,0.693251360732,交易,,0
